ratio,ratio_err,bin
3.3262495954224707,0.08852914032881799,48.87079057139321
3.58981834785727,0.0925369868353705,49.020790571393206
3.126108959424242,0.09084171904388691,49.17079057139321
3.4957378663421776,0.09065814473728716,49.32079057139321
3.2520832625645926,0.08667476332918746,49.47079057139321
3.5686016962199445,0.08992230369198866,49.62079057139321
3.431602494597081,0.08927770205268334,49.770790571393206
3.6074598819922494,0.08785037418556127,49.92079057139321
3.337961263065598,0.0890531265451646,50.07079057139321
3.7608528073345484,0.08870838852071095,50.22079057139321
3.5443364179496886,0.08851589003997208,50.37079057139321
3.3821342978305933,0.0874511511396819,50.520790571393206
3.1180055261443287,0.08933437672374947,50.67079057139321
3.607494215209223,0.08859584378107005,50.82079057139321
3.507839678878109,0.08763249573154858,50.97079057139321
3.336412411528771,0.08831366201462286,51.12079057139321
3.544849941048333,0.08814178497286221,51.270790571393206
3.9050763109682354,0.09094849932493332,51.42079057139321
3.5930130952723345,0.08914252317602094,51.57079057139321
3.5594187005797986,0.08866265688065965,51.72079057139321
3.4292217700199883,0.08591877724552792,51.87079057139321
3.8486036300935997,0.08900873525184667,52.02079057139321
3.6676716323543674,0.08359146118931061,52.17079057139321
4.46173901233773,0.08304297150625116,52.32079057139321
4.415984376771093,0.07598664718836246,52.47079057139321
3.8907461497140403,0.06277716079576864,52.62079057139321
2.9076711934285306,0.05182359181900696,52.77079057139321
2.0117171859753986,0.04375651571479,52.92079057139321
1.221199338665824,0.041415116135652616,53.07079057139321
0.8843100409622976,0.042142324727326874,53.22079057139321
0.658620770238754,0.04763375968665627,53.37079057139321
0.7041292104640804,0.05320506948943445,53.52079057139321
1.053853546938145,0.059101169269977036,53.67079057139321
1.7268325348252112,0.07054056831978406,53.82079057139321
