ratio,ratio_err,bin
1.5918768472456681,0.05611865626599097,60.15
1.280433864625172,0.054314901200314854,60.3
1.3075867902028016,0.05510261707180142,60.449999999999996
1.4013545271318184,0.0550637202868922,60.599999999999994
1.2423355736984205,0.05467888774409395,60.75
1.3995648023206666,0.05539401763429307,60.9
1.4163623400060548,0.05657278427422342,61.05
1.3488693388497277,0.055195318073989585,61.199999999999996
1.284189572168102,0.052365297061472464,61.349999999999994
1.336835442088917,0.05484077152519517,61.5
1.3850096922542834,0.05443110286703817,61.65
1.3667531807828845,0.05473472483037451,61.8
1.3194884551000627,0.05312026083169516,61.949999999999996
1.2990770180709994,0.05197709223871843,62.099999999999994
1.2870678141911283,0.05221058275254266,62.25
1.298816391000222,0.05185242657311929,62.4
1.5681166371981294,0.054934173161715776,62.55
1.3588892384308542,0.05225127632712419,62.699999999999996
1.3272807711129844,0.05148457507366578,62.849999999999994
1.528016968559392,0.05166720908644945,63.0
1.2514965834374925,0.051285992415419375,63.15
1.410604391997375,0.051327773370007136,63.3
1.4220094124523552,0.05202072440963496,63.449999999999996
1.4612414727357421,0.053684409059215406,63.599999999999994
1.3968630062115241,0.05068515563060377,63.75
1.439312720514604,0.05124197771773414,63.9
1.366996852236046,0.050314485345142636,64.05
1.263802538170698,0.050014390616070735,64.2
1.227892514514137,0.04978141893635789,64.35
1.4310473103940429,0.04960417523559572,64.5
1.3904913137431996,0.049900852883317526,64.64999999999999
1.3893771380110336,0.04922705948364911,64.8
1.5058895805381043,0.049324461531544364,64.95
1.2852131227884709,0.047637462442835087,65.1
1.399976597409958,0.048602280711548214,65.25
1.295161692207371,0.04805221937568487,65.39999999999999
1.184720010860233,0.0456145341380222,65.55
1.1905524786060064,0.046944383363532426,65.7
1.3808832126584452,0.04625103590455877,65.85
1.4293685878787585,0.04705907561654829,66.0
1.298133656843707,0.045440181711405986,66.14999999999999
1.4082888050438516,0.046433101876839654,66.3
1.3187235140999782,0.04446061615443533,66.45
1.3360953702310718,0.04474142955495849,66.6
1.2807081108886817,0.04285229200243626,66.75
1.3931594714175972,0.04332421748537051,66.89999999999999
1.2378874189132574,0.04187875673424417,67.05
1.3666362843425166,0.0426836139992364,67.2
1.2517545885055459,0.04278661925652555,67.35
1.17767060228318,0.04121469417357738,67.5
1.2708980996811086,0.04087794877272369,67.64999999999999
1.3191494651537614,0.04123416309475019,67.8
1.2662842112636912,0.0409722960716203,67.95
1.2297026673827403,0.04124032991045745,68.1
1.2781270329259529,0.04126301065754447,68.25
1.104097506225069,0.039834664961539354,68.39999999999999
1.315906080355488,0.04087698506377877,68.55
1.302353361533451,0.04053842971489876,68.7
1.3459173855356164,0.0409933723898946,68.85
1.292498079104863,0.0403652309368979,69.0
1.247417855590823,0.039923844664053194,69.14999999999999
1.2447737154235814,0.03971767650204022,69.3
1.144029777705274,0.039189768430619894,69.45
1.132480663105954,0.038875773576347375,69.6
1.1913809414459964,0.03918744544469218,69.75
1.3242114038888306,0.04075951020981286,69.89999999999999
1.293212855329459,0.03989240260744158,70.05
1.2368015334155822,0.040000013710795056,70.2
1.1979390912838386,0.03989431268808044,70.35
1.0492422651852944,0.03819077663599822,70.5
1.1804312712547254,0.03880493140237161,70.64999999999999
1.2838920618946483,0.04024651045967342,70.8
1.1139881557452935,0.03867944144109153,70.95
1.2699494141188155,0.04010925382583795,71.1
1.2913100693153412,0.04025475864509941,71.25
1.2402638210029926,0.04026202008366936,71.39999999999999
1.219405874420571,0.03990129387391418,71.55
1.1327187997085026,0.040134957373905523,71.7
1.323723301348954,0.03946460814210995,71.85
1.3392574680591782,0.04023510034403957,72.0
1.39260699575147,0.03876717479456597,72.14999999999999
1.6841090874801607,0.039018801462167574,72.3
1.5823786440061183,0.037111569761148565,72.45
1.837603863242501,0.03744299925622453,72.6
1.337563058202176,0.03462297338845302,72.75
1.2711276417821948,0.035560479253434724,72.89999999999999
0.978477556254812,0.03408460300805286,73.05
0.9374802276414248,0.036617164916659756,73.2
0.896708886987802,0.03731743506203571,73.35
1.0105005433739642,0.03975653642090919,73.5
1.1053806877533323,0.04099111974133312,73.64999999999999
1.1948643386894888,0.04195373343039434,73.8
1.4748214702600122,0.042895407248545805,73.95
1.412217740520437,0.042037988580541724,74.1
1.4118012594959533,0.04122679379695406,74.25
1.7794978122308804,0.03929587066396898,74.39999999999999
2.0084110592789353,0.038420808395988285,74.55
2.2883229679156476,0.03649443866438797,74.7
1.8922504753334406,0.03423997002566603,74.85
1.5583474126323527,0.032500698160781306,75.0
1.0476196222592453,0.03195710671284218,75.14999999999999
0.8192234255289816,0.0328972172674753,75.3
0.7703053826533128,0.03610557036088633,75.45
0.688476415692871,0.0377475113404718,75.6
0.9103428385971403,0.04088203842935465,75.75
1.2844364546823073,0.04439640688733575,75.89999999999999
1.306234483569477,0.04625326026285992,76.05
1.2142909984328951,0.044404549581520944,76.2
1.5543047262583,0.04758628525694384,76.35
1.6089626052254211,0.04835059577925756,76.5
1.4768686242066373,0.04734458857309173,76.64999999999999
1.5240720139710453,0.04674766020925396,76.8
1.4549582522133633,0.046405518541056665,76.95
1.512390814800733,0.04604520632105256,77.1
1.568133016533679,0.04760951992044576,77.25
1.2053217195794057,0.0452720167594492,77.39999999999999
1.4747768962137022,0.04608982549237241,77.55
1.546808334931966,0.0459350820235146,77.7
1.5200484898123823,0.04599901880649945,77.85
1.5842581505177762,0.04709827321144839,78.0
1.6540354116536375,0.04681459655471826,78.14999999999999
1.7059968156387353,0.04634238362825333,78.3
1.8758872770600532,0.047680485290292805,78.45
1.8156680395012255,0.045822242217132256,78.6
1.9227436942112917,0.044319402883118704,78.75
1.9828023262680974,0.040472242040255416,78.89999999999999
2.081768673486537,0.03553899194054637,79.05
1.9962315201307954,0.0292586081112687,79.2
1.467178762192612,0.02370383363582742,79.35
1.3012018864434471,0.021476851226229495,79.5
1.0535840642170529,0.021212088232046417,79.64999999999999
0.9475614340880758,0.022520600720091145,79.8
0.9098941643671106,0.024234238765147374,79.95
1.501587911272833,0.02524573703699001,80.1
2.5258574318235842,0.02265447516070338,80.25
2.6160124976477017,0.016137133094203893,80.39999999999999
2.144714556618454,0.01109396175855285,80.55
1.6452389788766066,0.008304002989643375,80.7
1.267963740000734,0.007054699820300478,80.85
0.9542991324930618,0.006704644022332609,81.0
0.721589529225836,0.007271923247106958,81.14999999999999
0.5475075233398928,0.00891250148092928,81.3
0.4462271340515192,0.012205437998440623,81.45
0.3777740946815868,0.01834712986726748,81.6
0.37666882593532836,0.028482218769874584,81.75
0.5693103507970534,0.04215742420260874,81.89999999999999
0.9705941112903964,0.056651890200940414,82.05
1.641716306866402,0.06974983325546122,82.2
1.8996139145564648,0.06894538007509367,82.35
1.7439078559862629,0.07378523984524522,82.5
1.8907164254953104,0.0752865952380623,82.64999999999999
1.7012935662723128,0.07214433144254333,82.8
1.407121418189974,0.0702326552035922,82.95
1.49536573230628,0.07001775991804944,83.1
1.3494525076084176,0.07290749900304339,83.25
1.8171812953134168,0.0753644544769997,83.39999999999999
1.6709101769146413,0.07316095546559352,83.55
1.519691131645172,0.07185611664481245,83.7
1.6379079622673176,0.06944422830657451,83.85
1.447300577201714,0.0656979966783731,84.0
2.3238710676929077,0.06920577706238276,84.14999999999999
2.4578117632371677,0.06863610717960324,84.3
2.4402897800054077,0.061519892943085665,84.45
1.681625432558182,0.05327005603931667,84.6
1.8229446155411957,0.05310484432752012,84.75
1.6790758596693132,0.05390475109422831,84.89999999999999
1.1168314080577544,0.04868749224924654,85.05
0.9316942116894539,0.05133542973519829,85.2
0.8365661874089946,0.055745466189565926,85.35
0.7162478694229294,0.061081696351528096,85.5
0.6870329182272832,0.06278268628206918,85.64999999999999
0.8024850710925797,0.06696113581164466,85.8
0.9551520906321349,0.06897145096173309,85.95
1.453256546655219,0.07910946540697641,86.1
1.3312012479957933,0.07741321117723174,86.25
1.175242250773351,0.07079603745148881,86.39999999999999
1.3202576216265047,0.0755041633104758,86.55
1.2225809043289937,0.07240121611627495,86.7
1.5125731403962484,0.07265338946554699,86.85
1.484974447475075,0.06946360991118551,87.0
1.8349875289563595,0.07192589872121634,87.14999999999999
1.4937225279785484,0.06637672928651141,87.3
1.252517853498537,0.06417124390155618,87.45
1.0608772790583099,0.06350612524286646,87.6
0.881685556653769,0.06445022304764603,87.75
1.176159814323675,0.06900606979175326,87.89999999999999
0.8209955815519744,0.06697171635847432,88.05
1.073213659897095,0.07051053393243224,88.2
1.313480810909031,0.07369332485981643,88.35
1.4230809539090559,0.07852133717421078,88.5
1.1992679404768753,0.0779443763360918,88.64999999999999
1.057626058212693,0.07560177206573734,88.8
1.4388028196993352,0.0817413699470476,88.95
1.3732148779926252,0.08052449103047815,89.1
1.23621173773918,0.07543279262296125,89.25
1.5652556414162415,0.08194711040806137,89.39999999999999
1.1858825066861851,0.0761452351412179,89.55
1.2422263573842491,0.07859346101302701,89.7
1.2778635151623479,0.07987847063184651,89.85
1.0612199331677847,0.0766317262106008,90.0
1.3977334560022787,0.07881462240389861,90.14999999999999
1.6021333921302368,0.08157862841543628,90.3
1.1558180501557305,0.07473299709850881,90.45
1.1588123974359268,0.07468819591047549,90.6
1.2610649100042106,0.0743523776592247,90.75
1.407121418189974,0.08109768477539227,90.89999999999999
1.0331897344377892,0.07567889419504835,91.05
1.1166798139883176,0.077217085863576,91.2
1.4190931920322212,0.08197379649132162,91.35
1.0998810945810016,0.07952951059805959,91.5
1.3828180915877466,0.07992654287699061,91.64999999999999
1.1661389918449174,0.07844618508318221,91.8
1.1217191566383942,0.07752764574330695,91.95
0.8525544846302866,0.07447530002131131,92.1
1.430323096168135,0.0784392548355722,92.25
1.1959550456136794,0.07799344822284025,92.39999999999999
1.4417227645389077,0.0806923831934408,92.55
1.444173693238624,0.08116692216668354,92.7
1.2742840655400443,0.07992770725066771,92.85
1.1585870164578473,0.0789853834516939,93.0
0.9791824301837447,0.08055509122280179,93.14999999999999
1.2754645223303784,0.07687845901550308,93.3
0.9674939561643622,0.07841185250339155,93.45
1.333576595754201,0.08006825034687871,93.6
1.1357383095708855,0.08300288198593227,93.75
1.2071593304880832,0.07998476902996628,93.89999999999999
1.16130768683609,0.077699242657815,94.05
1.2488923447818288,0.07642825928683146,94.2
1.2081289363760255,0.08281028487253794,94.35
1.2727277830955646,0.07774631042582425,94.5
1.225115801497414,0.07883785427542123,94.64999999999999
1.4571011406939895,0.0805178021695268,94.8
1.2456484685616163,0.07811725559113908,94.95
1.2002342014786407,0.07711406436516782,95.1
1.2891013221160912,0.08018765424667644,95.25
1.377891970360966,0.08580148393285741,95.39999999999999
1.6039856992437251,0.08321955227569633,95.55
1.311594563956055,0.08035526153117274,95.7
1.0726417368169474,0.0746432687661022,95.85
1.2011610232558443,0.07630974584023095,96.0
1.1860163610240921,0.07814212022066756,96.14999999999999
1.2208770501527206,0.08023294076033462,96.3
1.203183179860652,0.08049813991019866,96.45
0.9791515606241551,0.07779750160340217,96.6
1.2746170375979329,0.08038644301403486,96.75
1.464378407981662,0.0789869146025757,96.89999999999999
1.0899424099914143,0.07727395439957048,97.05
1.2876366191872888,0.07884417452473706,97.2
1.2591881258285904,0.07793000936580384,97.35
1.2676305003597625,0.08095582361240183,97.5
1.0456590355356687,0.07476116864742785,97.64999999999999
1.107599798076695,0.07815999566249626,97.8
0.9861383709446129,0.07620644419775108,97.95
1.2671251662954373,0.08002692284078929,98.1
1.5103487681309598,0.08043613026422838,98.25
1.5793043083549063,0.08523875843199445,98.39999999999999
1.3012577751938312,0.08097092044565865,98.55
1.2456484685616163,0.07728175289989801,98.7
1.1429145742472562,0.07758494030009108,98.85
1.264184904105688,0.08148520373946688,99.0
1.2389514337844034,0.07778958857912284,99.14999999999999
1.282882526045795,0.0776108030121075,99.3
1.1807709441573655,0.07740238347405906,99.45
1.3144488200228683,0.07984918325304712,99.6
1.137473733133897,0.07848481806115067,99.75
1.1916279992617502,0.07644829187996725,99.89999999999999
